155,0,159,23
155,0,159,22
155,0,159,22
155,0,159,21
155,0,159,21
155,0,159,20
155,0,159,19
155,0,159,19
155,0,159,19
155,0,159,18
155,0,159,17
155,0,159,16
155,0,159,16
155,0,159,15
155,0,159,15
155,0,159,15
155,17,157,18
155,0,157,20
155,0,157,21
154,0,157,23
154,0,157,25
153,0,157,26
153,0,157,27
152,0,157,28
152,0,157,29
152,0,157,30
152,0,157,31
152,0,157,31
152,0,157,31
152,0,157,31
152,0,157,32
152,0,157,32
152,0,157,33
152,0,157,34
152,0,157,34
152,0,157,33
152,0,157,33
152,0,157,33
152,0,157,34
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,36
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,35
152,0,157,36
152,0,157,35
152,0,157,36
152,0,157,34
152,0,157,32
152,0,157,31
152,0,157,30
152,0,157,30
152,0,157,29
152,0,157,28
152,0,157,29
152,0,157,29
152,0,157,30
152,0,157,29
152,0,157,30
151,0,157,31
151,0,157,32
151,0,157,32
150,0,157,33
150,0,157,33
150,0,157,33
150,0,157,33
150,0,157,33
150,0,157,34
150,0,157,35
150,0,157,35
149,0,157,36
149,0,157,37
149,0,157,37
148,0,157,37
148,0,157,37
148,0,157,38
148,0,157,39
147,0,157,40
147,0,157,40
147,0,157,41
147,0,157,41
146,0,157,41
146,0,157,41
146,0,157,40
146,0,157,41
146,0,157,41
146,0,157,41
146,0,157,40
146,0,157,39
146,0,157,40
146,0,157,39
146,0,157,39
